y_true_orig,y_pred_orig,abs_error,rel_error_percent
9.538051,9.358549,0.17950153,1.8819519
8.968742,8.789331,0.17941093,2.0004025
9.0225115,8.8434725,0.179039,1.9843588
9.467375,9.288418,0.17895699,1.8902493
7.5713153,7.7502003,0.17888498,2.362667
8.864845,9.0436945,0.17884922,2.017511
9.2447605,9.065954,0.1788063,1.9341367
9.140488,8.961762,0.17872524,1.955314
9.146953,8.968241,0.17871189,1.9537861
7.7285275,7.907122,0.17859459,2.310849
8.419147,8.597392,0.17824554,2.117145
8.6705,8.492322,0.17817783,2.054989
8.034862,8.212681,0.17781925,2.2130966
9.192528,9.014857,0.17767048,1.9327706
8.6759205,8.498254,0.17766666,2.0478134
9.086526,9.264104,0.17757797,1.9542999
9.455299,9.27792,0.17737961,1.8759809
9.053978,9.2308855,0.17690754,1.9539206
8.551147,8.728018,0.17687035,2.0683815
7.923725,8.100586,0.17686081,2.2320411
9.1093645,9.286139,0.17677402,1.9405748
9.62314,9.446702,0.17643833,1.8334798
9.744964,9.568644,0.17632008,1.8093456
8.683499,8.859608,0.17610836,2.0280805
9.267365,9.09132,0.17604542,1.8996274
9.2867565,9.110798,0.17595863,1.8947265
9.060846,9.236682,0.17583561,1.9406091
8.592207,8.416456,0.17575073,2.0454667
8.599481,8.774873,0.17539215,2.0395668
9.80177,9.626673,0.17509747,1.7863861
9.265054,9.090174,0.17488003,1.887523
9.007569,8.832881,0.17468834,1.9393505
9.120091,9.294769,0.17467785,1.9153081
9.055368,9.230015,0.17464638,1.9286501
9.028342,9.202851,0.17450905,1.9329025
9.117395,8.942887,0.1745081,1.9140126
9.709101,9.534729,0.17437172,1.7959616
6.767143,6.941497,0.17435408,2.57648
8.827066,8.653023,0.17404366,1.9717044
8.316563,8.490437,0.1738739,2.0906942
8.775105,8.60128,0.17382526,1.9808909
8.930672,9.104134,0.17346191,1.9423165
9.365305,9.538681,0.17337608,1.8512594
8.857113,8.6839075,0.17320538,1.9555511
9.359668,9.186821,0.1728468,1.8467194
9.384732,9.557523,0.17279053,1.8411876
9.111622,8.938988,0.17263412,1.8946586
9.491338,9.319092,0.17224598,1.8147703
9.72248,9.5506315,0.1718483,1.7675357
9.25686,9.085561,0.17129898,1.8505086
8.613751,8.442463,0.17128849,1.988547
8.256409,8.427555,0.1711464,2.0728915
9.334818,9.163831,0.17098713,1.8317136
9.18491,9.355328,0.17041779,1.8554106
8.411049,8.581417,0.1703682,2.0255284
9.128858,9.299086,0.170228,1.864724
9.00388,9.173664,0.16978455,1.8856821
8.256005,8.425781,0.16977596,2.0563936
9.099391,9.268872,0.16948128,1.8625562
8.848461,8.67911,0.16935158,1.9139099
9.111801,8.942606,0.16919518,1.8568796
8.899979,8.730886,0.16909218,1.8999166
9.456644,9.287722,0.16892242,1.786283
9.104182,9.272935,0.16875267,1.8535731
8.8999,8.731263,0.16863728,1.894822
9.534547,9.365948,0.16859913,1.7682972
8.739662,8.571196,0.16846657,1.9276096
9.717381,9.549148,0.16823292,1.7312579
8.591866,8.759873,0.16800785,1.9554292
8.6595745,8.827406,0.16783142,1.9381024
8.553248,8.721044,0.16779518,1.9617714
8.332325,8.500087,0.1677618,2.0133853
8.329649,8.497234,0.16758537,2.011914
9.419151,9.586591,0.16743946,1.7776492
8.645103,8.812514,0.16741085,1.9364817
9.05583,8.888558,0.16727161,1.8471152
9.385878,9.55303,0.1671524,1.7808926
6.695432,6.5284786,0.16695356,2.4935443
8.3702345,8.537153,0.16691875,1.9941945
9.222068,9.055159,0.16690922,1.8098893
9.301929,9.135049,0.16688061,1.794043
7.468294,7.635105,0.16681099,2.233589
8.644222,8.477588,0.16663456,1.9276987
8.770534,8.604262,0.16627121,1.8957936
9.421432,9.255171,0.16626072,1.7647076
5.4077616,5.5736065,0.16584492,3.0667942
9.535314,9.3694725,0.1658411,1.7392308
9.730413,9.564686,0.16572762,1.7031919
8.822203,8.656508,0.16569424,1.8781505
7.971434,8.137058,0.16562414,2.0777209
9.326943,9.4925375,0.1655941,1.7754381
8.88895,9.054523,0.16557312,1.8626847
9.0446005,9.210163,0.16556263,1.8305135
8.100835,7.935347,0.16548777,2.0428483
9.572501,9.737788,0.16528702,1.7266858
9.587508,9.422284,0.16522408,1.7233266
9.4808,9.315755,0.16504478,1.7408319
8.609312,8.444816,0.16449642,1.9106802
9.1964655,9.360911,0.16444588,1.7881422
9.322771,9.48697,0.16419888,1.7612668
8.689067,8.524902,0.16416454,1.889323
8.807914,8.643846,0.16406822,1.8627365
9.352203,9.188142,0.16406155,1.7542555
9.094851,8.930813,0.1640377,1.8036327
8.38218,8.218159,0.16402149,1.956788
9.61073,9.446927,0.1638031,1.7043773
4.2240915,4.060458,0.16363335,3.8738115
9.329346,9.165983,0.1633625,1.7510607
9.273559,9.436897,0.16333866,1.7613374
9.619004,9.455787,0.16321754,1.6968237
8.635178,8.798352,0.16317463,1.88965
8.93651,9.099062,0.16255188,1.8189638
8.547922,8.385391,0.1625309,1.9014083
8.853353,9.015523,0.16217041,1.8317401
8.433819,8.271728,0.16209126,1.9219201
8.835233,8.673208,0.1620245,1.8338453
9.277783,9.439552,0.16176891,1.743616
8.8538685,8.692186,0.16168213,1.8261185
9.088827,8.927327,0.16149998,1.7769067
8.643939,8.482594,0.16134548,1.8665736
9.572576,9.411601,0.1609745,1.6816217
9.604553,9.443719,0.16083431,1.6745632
8.245801,8.4065075,0.16070652,1.9489498
9.233638,9.39406,0.16042233,1.7373686
9.170174,9.330432,0.1602583,1.7476037
9.051287,8.891123,0.16016388,1.769515
7.2617455,7.101626,0.16011953,2.204973
7.112583,7.2726736,0.16009045,2.2508059
9.3907,9.550377,0.15967655,1.7003689
7.8262634,7.9857893,0.15952587,2.03834
8.800829,8.641711,0.1591177,1.8079853
9.511556,9.35245,0.1591053,1.6727579
8.888205,8.729243,0.1589613,1.7884523
9.374406,9.533291,0.158885,1.6948807
8.214879,8.056029,0.15884972,1.9336829
9.136766,9.295586,0.1588192,1.738243
9.241548,9.082916,0.15863132,1.7165017
8.45852,8.300086,0.15843391,1.873069
8.503634,8.345224,0.15841007,1.8628514
8.020817,7.862527,0.15828991,1.9734887
8.3343115,8.492144,0.15783215,1.8937634
9.600531,9.442766,0.15776443,1.6432887
9.188381,9.346118,0.15773678,1.7166983
9.347523,9.189912,0.1576109,1.6861247
9.399664,9.242256,0.15740776,1.6746105
8.309653,8.466796,0.15714264,1.8910854
8.848903,9.005993,0.15709019,1.7752504
6.612088,6.7691417,0.15705347,2.3752477
8.906911,9.063895,0.15698433,1.7625003
8.023855,7.8673234,0.15653181,1.9508305
9.331495,9.487932,0.15643692,1.67644
8.506536,8.350203,0.15633297,1.8377984
8.30635,8.461817,0.15546703,1.8716649
8.427791,8.583094,0.155303,1.8427486
8.039575,8.194874,0.15529919,1.9316841
8.36258,8.517679,0.15509892,1.8546778
7.330828,7.4858675,0.15503931,2.1148949
9.060023,8.905045,0.15497875,1.7105778
8.101764,8.25659,0.15482616,1.911018
8.181621,8.336387,0.15476608,1.8916311
8.405299,8.250541,0.15475845,1.8412011
8.191124,8.345766,0.1546421,1.8879229
8.458765,8.613219,0.15445423,1.8259667
9.428267,9.2738695,0.15439701,1.637597
8.552782,8.398619,0.15416336,1.8024937
8.150714,8.304727,0.15401268,1.8895606
8.804459,8.650598,0.15386105,1.7475356
9.487446,9.641239,0.15379333,1.6210194
8.184429,8.030823,0.15360641,1.8768128
8.913717,9.06721,0.15349293,1.7219856
9.000901,9.154118,0.15321636,1.7022336
8.889214,9.042313,0.15309906,1.7223015
9.354754,9.201697,0.1530571,1.6361424
8.332148,8.179213,0.15293503,1.8354815
9.429102,9.276246,0.15285587,1.6211075
9.674495,9.5216875,0.15280724,1.5794854
7.5735855,7.420829,0.15275669,2.0169666
9.196407,9.043891,0.15251637,1.6584342
9.317657,9.16515,0.15250778,1.636761
9.200592,9.04821,0.1523819,1.6562184
8.145298,7.9930444,0.15225363,1.8692211
9.344267,9.192083,0.15218353,1.62863
9.465998,9.31393,0.15206814,1.6064671
8.570369,8.722223,0.15185452,1.7718551
9.175093,9.023307,0.15178585,1.654325
9.040564,9.192244,0.15168,1.6777714
8.6407995,8.48922,0.15157986,1.7542342
9.694524,9.845707,0.15118313,1.5594693
8.481015,8.329842,0.15117359,1.7824941
9.35935,9.5104475,0.1510973,1.6143994
9.096697,9.247714,0.15101719,1.6601322
9.279828,9.128916,0.15091228,1.6262401
7.9208016,7.770254,0.1505475,1.9006599
9.450652,9.300107,0.15054512,1.5929601
8.560892,8.7113905,0.15049839,1.7579756
8.227673,8.37806,0.15038776,1.8278288
8.5992,8.448855,0.15034485,1.7483585
9.83482,9.684527,0.1502924,1.5281663
8.579257,8.729511,0.15025425,1.7513667
9.019156,8.869102,0.15005493,1.6637357
5.833923,5.9838476,0.14992476,2.569879
8.120958,8.270566,0.14960766,1.8422414
9.073002,9.22204,0.14903831,1.6426572
9.115193,8.966511,0.1486826,1.6311513
9.584933,9.4362955,0.14863777,1.5507439
8.020836,8.16937,0.14853382,1.8518497
9.641898,9.493439,0.14845943,1.5397325
8.718919,8.867304,0.14838505,1.7018744
9.723889,9.575613,0.14827633,1.5248665
9.251971,9.3999405,0.14796925,1.5993267
9.226653,9.374585,0.14793205,1.6033121
9.643311,9.495592,0.14771843,1.5318228
8.168257,8.315523,0.14726639,1.8029108
9.095462,8.94828,0.14718151,1.6181862
9.162849,9.0157175,0.14713192,1.6057441
8.519295,8.372286,0.1470089,1.7255994
7.60954,7.7565217,0.14698172,1.9315454
9.399901,9.546704,0.1468029,1.5617493
9.365613,9.218953,0.14665985,1.5659397
8.380697,8.5272455,0.14654827,1.7486405
8.203758,8.057295,0.1464634,1.7853208
8.487033,8.633491,0.14645767,1.725664
8.907402,9.053743,0.14634132,1.6429181
8.731747,8.585467,0.14627934,1.6752585
9.4187765,9.272536,0.14624023,1.5526458
8.352337,8.498471,0.14613438,1.7496226
8.91785,9.063678,0.14582825,1.6352401
7.8090553,7.954829,0.14577389,1.8667288
8.9475355,8.80179,0.14574528,1.6288874
8.924551,8.778891,0.1456604,1.6321315
9.469875,9.324217,0.1456585,1.5381247
8.389399,8.534956,0.1455574,1.735016
8.631116,8.776618,0.14550209,1.6857854
8.106932,7.961492,0.14543962,1.7940156
9.046793,8.901892,0.14490128,1.6016866
8.412813,8.557563,0.14474964,1.7205855
7.767388,7.6229796,0.14440823,1.8591608
8.932154,9.076515,0.1443615,1.6162003
9.253253,9.109092,0.14416122,1.5579518
8.976354,8.832336,0.14401722,1.6044067
9.369407,9.22544,0.14396667,1.5365613
8.719547,8.575616,0.14393139,1.650675
9.610722,9.754392,0.14367008,1.4948938
9.508905,9.365484,0.14342117,1.5082827
7.9925275,8.135839,0.14331198,1.7930746
9.138589,9.281895,0.14330578,1.5681391
9.622836,9.479914,0.1429224,1.485242
9.360167,9.50304,0.14287376,1.526402
9.801231,9.658358,0.14287376,1.4577124
8.951826,8.809006,0.14282036,1.5954326
9.209529,9.066783,0.14274597,1.5499812
8.999577,8.857136,0.1424408,1.58275
9.392308,9.250083,0.14222527,1.5142739
9.037987,9.180108,0.14212132,1.5724887
9.301851,9.443806,0.14195442,1.5260879
8.833958,8.975884,0.14192677,1.6066046
9.111106,9.2529125,0.1418066,1.5564148
8.16025,8.30188,0.14163017,1.7356107
9.194702,9.336239,0.14153671,1.5393289
9.182769,9.041874,0.14089489,1.5343399
8.355333,8.214849,0.14048386,1.6813675
8.106323,7.9661055,0.14021778,1.7297333
9.057077,9.197207,0.14013004,1.5471883
8.963978,8.824075,0.13990307,1.5607253
9.427722,9.287937,0.13978481,1.4826998
7.9840107,8.123664,0.1396532,1.749161
9.132255,9.271574,0.13931942,1.5255753
8.547563,8.68673,0.13916779,1.6281575
9.137555,9.276667,0.13911152,1.522415
9.404073,9.542989,0.13891602,1.4771899
8.539794,8.678583,0.13878918,1.6252052
9.485186,9.346448,0.13873768,1.4626775
9.35293,9.491517,0.138587,1.4817495
9.53654,9.674914,0.13837433,1.4509909
9.524374,9.3860655,0.13830853,1.4521534
8.701604,8.8399105,0.13830662,1.5894382
9.048566,9.18584,0.13727379,1.5170778
7.9373875,8.074497,0.13710976,1.7273915
8.2880125,8.425117,0.13710403,1.654245
9.54603,9.409013,0.13701725,1.4353323
7.819809,7.9564652,0.13665628,1.7475655
8.077021,7.9403787,0.13664198,1.6917374
8.634238,8.770594,0.1363554,1.5792407
8.545633,8.409353,0.13628006,1.5947332
8.1186285,8.254736,0.13610744,1.6764833
8.724171,8.588172,0.13599873,1.5588728
9.29558,9.431491,0.13591099,1.4621034
8.633688,8.769593,0.13590527,1.5741276
8.346701,8.482505,0.13580418,1.6270403
7.6173744,7.7528687,0.13549423,1.7787524
8.534481,8.669963,0.13548183,1.5874642
7.2039776,7.339427,0.13544941,1.8802031
9.342813,9.207391,0.13542175,1.4494752
8.7113285,8.846584,0.13525581,1.5526428
8.861572,8.72636,0.13521194,1.5258235
9.133527,9.268564,0.13503742,1.4784806
8.617915,8.752808,0.13489246,1.5652564
8.419317,8.5542,0.13488293,1.6020648
7.895997,7.7611203,0.13487673,1.7081659
7.596544,7.4618645,0.13467932,1.7729025
9.048381,9.182708,0.13432693,1.4845412
9.457251,9.322985,0.1342659,1.4197139
8.662873,8.52899,0.13388348,1.5454859
9.509112,9.375426,0.13368607,1.4058732
8.561484,8.6951475,0.13366318,1.561215
9.358708,9.225129,0.13357925,1.4273257
9.000637,8.867087,0.13354969,1.4837804
7.3175077,7.4508977,0.13338995,1.8228877
9.597908,9.464555,0.13335323,1.3893989
8.399143,8.265917,0.1332264,1.5861903
9.419574,9.552767,0.13319302,1.4140025
8.105689,7.972532,0.13315725,1.6427629
7.855499,7.722459,0.13303995,1.6935902
9.800796,9.667857,0.13293839,1.3564041
8.401044,8.268292,0.13275146,1.5801783
10.087462,9.954893,0.13256931,1.3141989
9.161406,9.293838,0.13243198,1.4455422
8.907139,8.7755165,0.13162231,1.4777172
8.441601,8.573078,0.13147736,1.5574932
8.704261,8.572951,0.13130951,1.5085659
7.846823,7.978022,0.13119888,1.6719999
9.851872,9.720745,0.13112736,1.3309892
9.481113,9.350124,0.13098907,1.381579
9.765559,9.634795,0.13076401,1.3390324
8.311376,8.180646,0.13072968,1.5729005
8.513368,8.382657,0.1307106,1.5353572
8.511985,8.642659,0.13067436,1.5351808
8.360425,8.491058,0.13063335,1.5625205
9.83857,9.707961,0.13060856,1.3275157
8.607522,8.737896,0.13037395,1.5146514
8.764937,8.895219,0.13028145,1.4863933
8.455476,8.32529,0.13018608,1.5396659
8.68758,8.5575,0.13008022,1.4973125
7.785782,7.9157357,0.12995386,1.6691177
8.059825,7.929879,0.12994576,1.6122652
8.366278,8.496199,0.12992096,1.5529124
8.774627,8.644941,0.1296854,1.4779592
7.24461,7.374214,0.12960434,1.7889761
8.716099,8.586573,0.12952614,1.4860563
8.927563,8.79805,0.12951279,1.4507071
8.6211,8.491802,0.12929821,1.4997878
9.135407,9.006402,0.12900543,1.4121475
9.282512,9.411503,0.12899113,1.3896145
9.722108,9.593117,0.12899113,1.3267815
8.948589,9.077531,0.12894154,1.4409146
9.2751465,9.146649,0.12849712,1.3853918
8.328973,8.457424,0.12845135,1.5422231
9.68322,9.811562,0.12834167,1.3254029
8.821005,8.949343,0.12833786,1.4549121
8.613087,8.741317,0.1282301,1.4887822
9.050202,9.178411,0.12820816,1.4166331
9.601791,9.729865,0.12807369,1.333852
8.82713,8.699061,0.12806892,1.4508557
9.255638,9.127878,0.12775993,1.3803471
9.278337,9.406004,0.12766743,1.3759732
8.338054,8.465414,0.12736034,1.5274589
9.107316,9.234618,0.12730217,1.3978012
8.526546,8.653842,0.12729645,1.4929428
9.266956,9.139676,0.12728024,1.3734847
9.126044,9.253308,0.12726402,1.3945147
9.012113,8.884906,0.1272068,1.4115093
7.0313826,6.9041786,0.12720394,1.8090886
9.789463,9.662333,0.12713051,1.2986463
9.636486,9.509449,0.12703705,1.3182923
8.6550665,8.782081,0.12701416,1.4675122
8.005521,8.132409,0.12688828,1.5850096
8.715521,8.842261,0.12674046,1.4541925
8.415605,8.542282,0.12667751,1.5052693
9.724401,9.598043,0.12635803,1.2993914
8.857365,8.731343,0.12602139,1.4227865
8.202289,8.328059,0.12577057,1.5333594
8.035895,8.161658,0.12576294,1.5650146
8.346905,8.22188,0.1250248,1.4978582
9.50096,9.376162,0.124798775,1.3135386
9.710926,9.586253,0.12467289,1.2838414
9.056674,9.181215,0.12454128,1.3751327
8.116028,7.9916177,0.12441015,1.5328946
9.30984,9.185607,0.124233246,1.3344294
8.315944,8.191854,0.124090195,1.4921962
9.398243,9.522327,0.12408447,1.3202944
8.788146,8.664213,0.12393284,1.4102273
8.078202,7.9544063,0.123795986,1.5324695
7.6936502,7.8174076,0.12375736,1.608565
8.126425,8.002748,0.12367725,1.5219147
7.400778,7.2774296,0.123348236,1.6666929
9.079592,9.202888,0.123295784,1.3579441
9.468482,9.591595,0.12311268,1.3002367
9.13642,9.013678,0.12274265,1.3434436
8.6489935,8.5263195,0.12267399,1.4183614
8.742389,8.61989,0.12249851,1.4012018
5.767589,5.890051,0.122461796,2.1232753
8.653456,8.775837,0.12238121,1.4142467
7.8798466,8.00207,0.122223854,1.5510943
7.6810775,7.5589557,0.12212181,1.5899047
9.083613,9.205649,0.12203598,1.3434739
9.659249,9.537292,0.12195778,1.262601
9.026774,9.148701,0.12192631,1.3507185
8.384377,8.506203,0.12182617,1.4530141
9.688226,9.566496,0.12172985,1.2564721
8.3621435,8.483858,0.12171459,1.4555429
9.277566,9.156128,0.12143803,1.3089428
8.939176,8.817901,0.12127495,1.3566681
9.103881,9.225092,0.12121105,1.3314217
9.653914,9.532767,0.121147156,1.2549019
7.987082,8.10821,0.121127605,1.5165439
8.137862,8.016931,0.120931625,1.4860368
8.642472,8.521624,0.120848656,1.3983111
9.15236,9.273073,0.120713234,1.3189301
9.448511,9.327824,0.120687485,1.2773175
8.443284,8.322719,0.120565414,1.4279445
7.665827,7.7863383,0.12051153,1.5720618
9.218709,9.339186,0.12047672,1.306872
9.409757,9.289538,0.12021828,1.2775918
8.879914,8.759724,0.12019062,1.3535111
9.311883,9.431991,0.12010765,1.289832
8.8721075,8.992117,0.12000942,1.3526597
8.56223,8.681853,0.119623184,1.3971031
8.506786,8.387305,0.11948109,1.4045385
9.322744,9.441774,0.11903,1.27677
9.326901,9.207885,0.11901665,1.2760577
8.3252,8.206266,0.11893368,1.4285984
7.9410305,8.059939,0.11890888,1.4973986
8.600619,8.481785,0.118834496,1.3816969
8.748533,8.629716,0.11881733,1.35814
7.7460346,7.864498,0.118463516,1.529344
9.421924,9.3036995,0.118224144,1.2547772
9.215998,9.334106,0.11810875,1.2815623
8.365586,8.247774,0.11781216,1.4082953
7.5902257,7.7078857,0.117660046,1.5501522
9.398225,9.5158825,0.11765766,1.2519137
9.224109,9.341398,0.11728954,1.2715542
8.556333,8.439099,0.11723328,1.3701346
9.370401,9.2532215,0.11717987,1.250532
8.3547735,8.237598,0.1171751,1.4024929
9.471805,9.354809,0.11699581,1.2352009
9.344556,9.227572,0.11698341,1.2518884
9.587611,9.470769,0.11684227,1.2186797
8.971644,9.088444,0.116799355,1.3018724
9.117449,9.00067,0.11677837,1.2808229
9.195724,9.31243,0.11670685,1.2691426
7.864389,7.98105,0.11666107,1.4834093
9.47256,9.355975,0.11658478,1.2307632
9.375356,9.259137,0.11621857,1.2396177
9.518084,9.402135,0.11594868,1.2181935
9.349405,9.465309,0.115903854,1.2396922
7.5305324,7.4146504,0.11588192,1.5388278
8.608425,8.492693,0.11573219,1.3444061
8.39169,8.276232,0.11545849,1.3758669
9.258729,9.374023,0.11529446,1.2452514
8.607754,8.492631,0.115122795,1.3374313
8.286828,8.401776,0.11494827,1.3871202
9.347733,9.462506,0.11477375,1.2278244
10.1827965,10.297244,0.11444759,1.1239309
9.093313,9.207726,0.11441231,1.2582027
8.404258,8.518661,0.11440277,1.3612478
9.519403,9.405098,0.114305496,1.2007632
6.3299704,6.444112,0.114141464,1.8031912
8.969879,9.0839615,0.11408234,1.2718381
7.6015167,7.715491,0.113974094,1.49936
9.249081,9.362884,0.11380291,1.230424
7.9446945,8.058279,0.11358452,1.4296902
9.494817,9.38132,0.11349678,1.1953552
8.401697,8.515161,0.1134634,1.350482
8.591269,8.704585,0.113316536,1.3189733
7.7007475,7.8139997,0.11325216,1.4706645
8.922542,8.809615,0.11292648,1.2656313
8.681653,8.794573,0.11291981,1.3006717
9.263286,9.150538,0.11274719,1.2171404
7.9176736,8.030124,0.11245012,1.420242
9.522404,9.410155,0.11224842,1.1787825
9.494544,9.606232,0.11168766,1.1763352
7.7399487,7.8515925,0.11164379,1.4424357
6.696456,6.5848646,0.11159134,1.6664238
9.667518,9.556126,0.11139202,1.1522298
8.436304,8.547509,0.1112051,1.3181732
8.154876,8.043744,0.11113167,1.3627635
8.51924,8.408183,0.11105728,1.3036054
7.7609816,7.872011,0.111029625,1.4306132
7.3610272,7.472007,0.11097956,1.507664
8.711961,8.600994,0.11096668,1.273728
9.585409,9.474891,0.110518456,1.1529863
9.443367,9.333053,0.11031437,1.1681677
9.101534,9.211847,0.110313416,1.212031
8.294715,8.405005,0.11029053,1.3296481
6.6289682,6.518709,0.110259056,1.6632913
8.911338,9.021547,0.110209465,1.2367331
8.722863,8.832822,0.10995865,1.2605798
9.879604,9.769676,0.10992813,1.1126775
7.6125464,7.5026655,0.109880924,1.4434187
8.053936,7.9447174,0.1092186,1.3560897
8.499253,8.608377,0.10912418,1.2839267
7.782379,7.6733623,0.109016895,1.400817
9.125719,9.2346,0.108881,1.1931224
9.699364,9.59072,0.10864353,1.1201099
9.181291,9.289921,0.10863018,1.183169
8.28427,8.3927765,0.1085062,1.3097858
8.33974,8.448186,0.10844612,1.3003538
8.987027,8.878681,0.108345985,1.205582
8.712788,8.821081,0.10829353,1.2429264
7.3024735,7.1942406,0.108232975,1.4821413
8.566043,8.67397,0.10792732,1.2599437
9.091613,9.199166,0.10755348,1.1829967
9.670135,9.562667,0.10746765,1.1113356
9.206987,9.099624,0.1073637,1.1661111
9.68354,9.790577,0.10703659,1.1053456
9.723336,9.616341,0.10699558,1.1003999
9.166136,9.059153,0.106983185,1.1671569
8.777795,8.670848,0.106946945,1.2183806
9.138549,9.245286,0.10673714,1.1679878
8.425487,8.3187895,0.10669708,1.2663611
8.423376,8.529712,0.10633564,1.2623874
9.355018,9.249379,0.105638504,1.1292176
8.647361,8.541974,0.105386734,1.2187155
9.474707,9.369391,0.10531521,1.1115406
9.671432,9.566282,0.10514927,1.0872152
8.039863,8.144702,0.104839325,1.3039939
8.602236,8.497651,0.104584694,1.215785
8.885084,8.989594,0.10451031,1.1762444
9.690743,9.586848,0.10389519,1.0721076
9.386159,9.4897375,0.10357857,1.1035246
8.724094,8.620563,0.10353184,1.1867344
8.627725,8.731184,0.10345936,1.19915
9.444942,9.341631,0.10331154,1.0938292
9.451666,9.348593,0.10307312,1.0905286
8.756131,8.653341,0.10278988,1.1739188
8.833133,8.730357,0.102775574,1.1635234
7.810439,7.9129996,0.10256052,1.3131211
